http://www.thestar.com/news/world/2014/11/04/thousands_in_sierra_leone_violating_ebola_quarantine_to_find_food_aid_agencies_say.html	0.8023491306	1598346031966
http://www.vancouverdesi.com/lifestyle/13-quarantined-in-italy-after-ebola-virus-infects-nurse/	0.9999999000	1598346032039
http://www.therecord.com/news-story/4775419-ebola-outbreak-widens-in-nigeria-liberia-death-toll-tops-1-000/	0.6336610390	1598346032192
http://www.switsalone.com/21114_66-days-no-ebola-msf-closes-ebola-center-in-kailahun-sierra-leone/	0.9527830092	1598346032223
http://www.thespec.com/news-story/4442464-worst-ebola-outbreak-in-seven-years-fuels-concern-as-death-toll-climbs-to-83/	0.6972222231	1598346032498
https://www.urdupoint.com/en/world/new-ebola-case-detected-in-uganda-amid-outbre-700868.html	0.9288178161	1598346032529
http://www.stuff.co.nz/dominion-post/news/world/62875854/Ebola-victim-treated-in-France	0.6051122340	1598346032588
http://www.thesierraleonetelegraph.com/?p=10077	0.6565623896	1598346032616
http://www.geo.tv/article-142153-Ebola-epidemic-spreads-to-Guineas-capital	0.7564243072	1598346032637
http://www.firstpost.com/world/death-rate-ebola-outbreak-risen-70-percent-1756565.html	0.8812963052	1598346032757
http://www.nytimes.com/2015/08/05/world/africa/ebola-cases-fall-sharply-un-reports.html	0.7219150722	1598346032766
http://www.rte.ie/news/2014/0407/607331-ebola/	0.8554669513	1598346033041
http://fortune.com/2018/12/07/africa-congo-ebola-outbreak-2018-butembo/	0.8311910374	1598346033125
http://www.golocalpdx.com/health/new-ebola-virus-can-be-found-in-male-survivors-9-months-after-symptoms	0.9821599824	1598346033205
http://www.straitstimes.com/news/world/more-world-stories/story/45-day-ebola-health-emergency-declared-five-guinea-regions-presi	0.9941352066	1598346033164
http://www.pmnewsnigeria.com/2014/03/22/ebola-virus-cause-of-hemorrhagic-fever-in-guinea/	0.8799923490	1598346033449
http://www.thewire.com/global/2014/07/west-africas-ebola-outbreak-is-now-the-largest-on-record/374393/	0.9630346046	1598346033556
http://www.timescolonist.com/news/world/health-care-worker-diagnosed-with-ebola-after-returning-to-the-uk-from-sierra-leone-1.1698544	0.9644914026	1598346033625
http://www.timeslive.co.za/africa/2014/06/10/ebola-death-toll-climbing-in-west-africa	0.9257164807	1598346033675
http://indiablooms.com/ibns_new/health-details/H/261/un-vows-to-radically-scale-up-ebola-fight-as-invisible-caseloads-are-escaping-detection.html	0.9897918747	1598346033847
http://www.thestar.com.my/News/World/2014/10/25/Mali-to-keep-Guinea-border-open-despite-Ebola-death--president/	0.9715164828	1598346033690
http://www.theolivepress.es/spain-news/2014/10/11/update-staff-protest-and-resign-as-fear-of-ebola-takes-hold/	0.8316064889	1598346034077
http://www.latinpost.com/articles/18037/20140727/ebola-outbreak-sierra-leone-nurse-virus-ruse-meant-encourage-cannibalism.htm	0.8358664709	1598346034520
http://www.itv.com/news/story/2015-01-31/british-healthcare-worker-being-monitored-for-ebola/	0.8966404936	1598346034615
http://www.medpagetoday.com/InfectiousDisease/GeneralInfectiousDisease/45296	0.9877973270	1598346034693
http://www.spyghana.com/guinea-struggling-massive-spike-ebola-cases/	0.9365173113	1598346034698
http://www.sbs.com.au/news/article/2014/04/04/mali-reports-three-suspected-ebola-cases	0.6571002749	1598346034732
http://www.independent.ie/world-news/ebola-outbreak-could-top-20000-30544160.html	0.8840373390	1598346034801
https://www.dailystar.co.uk/news/world-news/732036/ebola-outbreak-africa-who-world-health-organisation-warning-perfect-storm	0.6115904182	1598346035197
http://www.un.org/apps/news/story.asp?NewsID=48156	0.9222284608	1598346035306
https://www.healio.com/infectious-disease/emerging-diseases/news/online/%7B23a10840-f88c-4a85-a582-f6c4e002436f%7D/ebola-rna-persists-for-months-in-breast-milk-semen-of-survivors	0.9748593818	1598346035394
http://www.middleeasteye.net/news/mauritania-bans-entry-citizens-ebola-hit-states-1430665455	0.6330105907	1598346035412
https://theprovince.com/	0.9999999000	1598346035712
http://globalnews.ca/news/1662796/new-epicenter-for-ebola-outbreak-hits-liberias-outskirts/	0.9949426605	1598346035678
https://member.psychologytoday.com/nz/signup/PR1.php?src=RMSLOG	0.9999999000	1598346035780
http://www.independent.co.uk/news/world/americas/ebola-outbreak-infected-us-missionary-arrives-back-home-for-treatment-9644757.html	0.9665843499	1598346035504
https://www.express.co.uk/news/world/1160721/ebola-news-DR-congo-rwanda-border-ebola-outbreak	0.9798362591	1598346035789
http://www.ibtimes.com/ebola-mali-who-says-emergency-country-after-many-people-exposed-possibly-contagious-girl-1713062	0.9999281080	1598346035983
http://www.eurekalert.org/pub_releases/2015-10/uamr-sto101515.php	0.9939837953	1598346036444
http://www.epicmagazine.com/	0.7303468180	1598346036447
http://www.enca.com/sierra-leones-ebola-deaths-traced-back-one-healer	0.7555972997	1598346036458
http://www.ndtv.com/world-news/sierra-leone-president-orders-3-day-national-lockdown-against-ebola-748552	0.6039071801	1598346036462
https://wp.me/p2v6kZ-2cLj	0.9913558047	1598346036505
http://globalgrind.com/2014/09/10/ebola-outbreak-200-deaths-from-virus-reported-in-one-day-details/	0.8871545679	1598346036844
http://www.japantimes.co.jp/news/2014/07/01/world/science-health-world/fear-suspicion-undermine-fight-ebola/	0.8135240045	1598346036912
http://elifesciences.org/content/early/2014/09/05/eLife.04395	0.9999999000	1598346036544
http://www.kyivpost.com/content/world/new-york-times-possible-ebola-exposure-sends-10-aid-workers-back-to-us-383475.html	0.7074420487	1598346037164
http://www.scientificamerican.com/article/fact-or-fiction-the-ebola-virus-will-go-airborne/?print=true	0.6634846329	1598346037245
http://home.bt.com/news/world-news/fresh-ebola-case-reported-in-liberia-11364017603510	0.7634596091	1598346037407
http://driving.ca/	0.9999999000	1598346037510
http://medicalxpress.com/news/2014-08-nigeria-ebola-cases_1.html	0.6358016359	1598346038557
https://www.pulselive.co.ke/news/world/dr-congo-tests-12-more-patients-for-ebola/vb5pj4h	0.8348954240	1598346038626
http://briandeer.com/hard-sell.htm	0.8304146326	1598346038854
http://newsok.com/un-ebola-response-now-planned-to-continue-into-2016/article/feed/893809	0.9570144508	1598346039204
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=3TQ77Q4N49PT1JJAZZNT&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598346039169
http://af.reuters.com/article/liberiaNews/idAFL6N0RM0WY20140921	0.7680095124	1598346039318
http://www.cbsnews.com/news/ebola-outbreak-fifth-doctor-in-sierra-leone-dies-from-the-disease/	0.7998951742	1598346039377
http://online.wsj.com/articles/another-american-doctor-infected-with-ebola-in-liberia-1409680024	0.9727219868	1598346039376
http://www.arabnews.com/featured/news/627036	0.8215930952	1598346039436
http://qz.com/242342/passengers-are-being-tested-for-ebola-in-hong-kong-and-the-uk/	0.6199890365	1598346039630
http://time.com/3456050/ebola-texas/	0.7526390152	1598346039674
http://www.naij.com/330475-italian-doctor-tests-positive-for-ebola-in-sierra-leone.html	0.9584183306	1598346040944
http://www.breitbart.com/Big-Peace/2014/11/01/Sierra-Leone-Over-One-Thousand-Health-Workers-Strike-as-Ebola-Outbreak-Worsens	0.8666632442	1598346041017
http://www.themalaymailonline.com/world/article/new-ebola-outbreak-in-liberia-over-150-ebola-contacts-monitored	0.9753825402	1598346041169
http://www.cp24.com/world/fourth-doctor-dies-of-ebola-in-sierra-leone-1.2006119	0.9616171455	1598346041515
http://www.570news.com/2014/11/18/cuba-says-member-of-lauded-medical-mission-catches-ebola-in-sierra-leone/	0.7348563808	1598346042091
http://www.citifmonline.com/2014/09/19/sierra-leone-begins-three-day-ebola-lockdown/	0.8701988425	1598346042167
https://jvi.asm.org/lookup/ijlink/YTozOntzOjQ6InBhdGgiO3M6MTQ6Ii9sb29rdXAvaWpsaW5rIjtzOjU6InF1ZXJ5IjthOjQ6e3M6ODoibGlua1R5cGUiO3M6NDoiQUJTVCI7czoxMToiam91cm5hbENvZGUiO3M6NDoicG5hcyI7czo1OiJyZXNpZCI7czo5OiI5My84LzM2MDIiO3M6NDoiYXRvbSI7czoxOToiL2p2aS83OC84LzQzMzAuYXRvbSI7fXM6ODoiZnJhZ21lbnQiO3M6MDoiIjt9	0.9816610507	1598346042564
http://www.capitalfm.co.ke/news/2014/08/last-ebola-free-region-of-liberia-falls-to-virus/	0.8233292585	1598346043994
http://www.worldbulletin.net/news/137984/ebola-virus-death-toll-hits-113-in-guinea	0.9944300800	1598346044490
http://www.news.com.au/world/north-america/ebola-crisis-new-york-doctor-tests-positive-for-ebola-after-returning-from-guinea/story-fnh81jut-1227100523727	0.9900066779	1598346044121
http://www.neurope.eu/ap_feed/sierra-leone-faces-ebola-setback-with-new-case-500-under-quarantine-after-1-victim-died/	0.9920891925	1598346047540
https://go.redirectingat.com/?id=66960X1516588&referrer=vox.com&sref=https%3A%2F%2Fwww.vox.com%2F2015%2F1%2F23%2F18089020%2Febola-facts-you-need-to-know&url=http%3A%2F%2Fwww.nature.com%2Fnews%2Febola-failures-prompt-who-rethink-1.17528&xs=1	0.7162832521	1598346065133
http://www.belfasttelegraph.co.uk/news/world-news/10-new-ebola-cases-in-sierra-leone-31112110.html	0.7841598147	1598346087234
http://www.nbcnews.com/health/health-news/growing-ebola-outbreak-threatens-overwhelm-volunteers-n124961	0.9951854345	1598346087403
http://www.ctvnews.ca/health/red-cross-ebola-team-attacked-in-guinea-1.2021879	0.9711414008	1598346087425
http://www.360nobs.com/2014/09/fresh-ebola-case-hits-lagos-minister/	0.9589732199	1598346087817
http://sputniknews.com/africa/20141129/1015283193.html	0.6008125315	1598346087904
http://www.business-standard.com/article/international/sierra-leone-to-be-declared-ebola-free-115110300902_1.html	0.9991708680	1598346088348
http://www.latimes.com/world/africa/la-fg-africa-ebola-20140703-story.html	0.9824277137	1598346088924
https://figshare.com/articles/dataset/Ebola_past_outbreak_geographic_spread_GIS_point_data/1192669	0.6702038196	1598346089617
https://www.statnews.com/2019/09/27/ebola-tanzania-travelers-alerted-to-possible-unreported-cases/	0.8878722515	1598346090049
http://news.nationalpost.com/2014/12/29/scotland-confirms-health-care-worker-diagnosed-with-ebola-in-glasgow/	0.6914710825	1598346090258
http://www.firstpost.com/world/death-toll-from-ebola-in-west-africa-rises-to-7518-who-2002469.html	0.7973387204	1598346090272
http://www.rte.ie/news/2015/0124/675405-uk-ebola-nurse/	0.8294900191	1598346090616
http://www.therecord.com/news-story/4945244-mali-rushes-to-track-contacts-after-toddler-becomes-first-ebola-death-after-long-journey/	0.8308138648	1598346090619
http://www.9news.com.au/national/2014/08/10/10/42/ebola-outbreak-started-with-a-two-year-old-boy	0.8619339270	1598346042209
http://www.pmnewsnigeria.com/2014/08/16/kenya-shut-borders-to-ebola-hit-countries/	0.9898293469	1598346090876
http://shibboleth.cambridge.org/CJOShibb2/index?app=https%3A%2F%2Fwww.cambridge.org%2Fcore%2Fshibboleth%3Fref%3D%2Fcore%2Fjournals%2Fepidemiology-and-infection%2Farticle%2Funderstanding-the-dynamics-of-ebola-epidemics%2FBAEEC049DE2893FA58DD8F38E19F62D8	0.8902496338	1598346089154
http://www.latinpost.com/articles/28619/20141226/ebola-update-2014-over-a-dozen-cdc-workers-possibly-exposed-to-ebola.htm	0.9023805228	1598346091092
http://www.itv.com/news/update/2014-11-03/mali-searches-for-39-who-shared-transport-with-ebola-girl/	0.8446985593	1598346091115
http://www.nytimes.com/2015/07/10/world/africa/surge-of-ebola-in-liberia-is-tracked-to-a-survivor.html	0.9730428630	1598346091077
http://www.straitstimes.com/news/world/more-world-stories/story/ebola-infections-double-guinea-hidden-cases-discovered-20150206	0.9490479330	1598346091381
https://member.psychologytoday.com/nz/signup/PR1.php?src=login	0.9999999000	1598346091489
https://www.express.co.uk/news/world/997484/ebola-outbreak-dr-congo-ebola-outbreak-latest	0.9851902487	1598346091509
https://www.vox.com/platform/amp/2015/1/23/18089020/ebola-facts-you-need-to-know	0.9958036996	1598346091615
http://www.thestar.com.my/News/World/2015/04/05/Sierra-Leones-Kailahun-district-records-first-Ebola-case-in-months/	0.6179634989	1598346092111
http://www.iol.co.za/news/africa/who-leaders-launch-ebola-battle-plan-1.1729344	0.8628603204	1598346091636
http://www.ibtimes.com/sierra-leone-ebola-death-confirmed-less-week-after-last-patient-discharged-2074373	0.9989860715	1598346092265
http://www.spyghana.com/recent-ebola-patients-in-liberia-said-to-be-doing-well/	0.9427518874	1598346092246
http://guardianlv.com/2016/01/ebola-virus-is-over-in-liberia-new-case-confirmed-in-sierra-leone/	0.7038047837	1598346092266
http://www.enca.com/nigerias-toll-ebola-hit-five-top-ebola-doctor-dies	0.9794655955	1598346092477
http://home.bt.com/news/world-news/guinea-reports-27-new-ebola-cases-11363982588830	0.7345827884	1598346093118
http://www.newser.com/story/197265/texas-another-hospital-worker-has-ebola.html	0.8485771728	1598346093681
http://www.theglobaldispatch.com/guinea-ebola-death-toll-at-155/	0.7545839540	1598346113577
http://www.10news.com/news/doctor-infected-with-ebola-dies-in-nebraska	0.9121632682	1598346114172
http://af.reuters.com/article/beninNews/idAFL5N0RB2EE20140910	0.8336441425	1598346114383
http://medicalxpress.com/news/2015-09-people-quarantinee-ebola-death-leone.html	0.9893587594	1598346114613
http://whtc.com/news/articles/2015/jun/01/ebola-threat-to-guinea-bissau-rises-as-border-zone-heats-up/	0.7384499044	1598346114635
http://postmediacanadadotcom.wordpress.com/	0.9999999000	1598346114716
http://www.msf.org/article/operational-update-ebola-outbreak-west-africa	0.8087829430	1598346114748
http://www.ctvnews.ca/health/those-providing-shelter-to-ebola-infected-patients-will-be-punished-sierra-leone-1.1888909	0.9958329678	1598346114907
http://www.nbcnews.com/storyline/ebola-virus-outbreak/ebola-epidemic-slows-even-more-n358376	0.8206413835	1598346115009
http://www.latimes.com/world/africa/la-fg-africa-ebola-liberia-curfew-20140819-story.html	0.7334141949	1598346115612
http://www.business-standard.com/article/pti-stories/sierra-leone-frees-55-from-ebola-quarantine-seeks-48-others-116020400047_1.html	0.9449972264	1598346115706
https://www.statnews.com/2019/04/12/the-data-are-clear-ebola-vaccine-shows-very-impressive-performance-in-outbreak/	0.6269389275	1598346115843
https://academic.oup.com/jid/article/179/Supplement_1/S259/881863	0.9997563739	1598346115929
http://www.itv.com/news/update/2014-08-27/death-toll-in-congo-ebola-outbreak-reaches-13/	0.9599005293	1598346116363
http://www.vox.com/2014/10/12/6964457/health-care-worker-dallas-ebola-virus-outbreak	0.9920275509	1598346116384
http://www.rte.ie/news/2014/1105/657129-ebola/	0.9962351387	1598346116424
http://www.ndtv.com/world-news/liberia-announces-2-more-confirmed-ebola-cases-777205	0.8814161150	1598346116784
http://www.iol.co.za/news/africa/five-dead-of-ebola-in-liberia-1.1665665	0.6519451253	1598346116714
https://onlinelibrary.wiley.com/doi/pdf/10.1002/%28SICI%291096-9071%28200004%2960%3A4%3C463%3A%3AAID-JMV15%3E3.0.CO%3B2-M	0.8005192347	1598346116829
http://www.capitalfm.co.ke/news/2014/10/liberia-bans-journalists-from-ebola-centres/	0.8978952647	1598346116901
https://www.voanews.com/a/who-congo-newest-ebola-outbreak-poses-huge-challenge/4512551.html	0.9731948020	1598346116985
http://adsabs.harvard.edu/cgi-bin/nph-data_query?bibcode=2015Natur.524...97C&link_type=ABSTRACT	0.9586223873	1598346117238
http://www.ibtimes.com/ebola-virus-us-2014-homeless-man-possible-ebola-found-1699572	0.9991971373	1598346117527
http://www.enca.com/survivor-brings-hope-others-hit-ebola	0.7548010870	1598346117702
http://www.worldbulletin.net/world/148696/seventh-sierra-leone-doctor-killed-by-ebola	0.9866029838	1598346119416
https://www.middleeasteye.net/news/mauritania-bans-entry-citizens-ebola-hit-states	0.6330105907	1598346129271
https://wp.me/3LQCT	0.9999999000	1598346129471
http://www.apnewsarchive.com/2015/Sierra-Leone-faces-Ebola-setback-with-new-case-500-under-quarantine-after-1-victim-died/id-0741e5e413e24338bbbd865d6f6cf2e0	0.9975487072	1598346131016
http://str.sg/88F	0.9941352066	1598346131811
https://www.latinpost.com/amp/articles/18037/20140727/ebola-outbreak-sierra-leone-nurse-virus-ruse-meant-encourage-cannibalism.htm	0.9999999000	1598346155969
http://www.chicagomag.com/Chicago-Magazine/February-2019/Bicycle-Bank-Robber-Tom-Justice/	0.9362095038	1598346156885
http://nypost.com/2014/10/23/nyc-may-have-its-first-ebola-case/	0.9585444035	1598346157552
https://www.healthing.ca/	0.9999999000	1598346159221
http://www.theglobaldispatch.com/ebola-outbreak-in-west-africa-msf-says-we-have-reached-our-limits-37589/	0.8348379036	1598346160214
http://time.com/5347103/ebola-outbreak-democratic-republic-congo-over/	0.8812096110	1598346161239
http://www.vancouverdesi.com/category/hot-topics	0.9999999000	1598346161384
https://www.wsj.com/articles/lasker-awards-go-to-scientists-for-cancer-research-ebola-response-1441717201	0.9454568879	1598346161280
https://smit.gov.ma/en/	0.9999761319	1598346161700
http://www.nbcnews.com/storyline/ebola-virus-outbreak/ebola-totally-out-control-doctors-without-borders-says-n136856	0.8658443265	1598346161936
http://www.ctvnews.ca/health/sierra-leone-hopes-to-slow-ebola-outbreak-with-3-day-shutdown-1.2012592	0.9733117604	1598346162055
http://www.business-standard.com/article/pti-stories/liberia-seeks-us-help-to-determine-cause-of-new-ebola-cases-115112301340_1.html	0.9977682449	1598346163159
https://academic.oup.com/jid/article/188/11/1618/862287	0.9999999000	1598346163886
http://www.worldbulletin.net/todays-news/137603/west-africa-ebola-outbreak-still-spreading-who	0.9992346674	1598346166844
http://www.nytimes.com/2014/10/02/us/after-ebola-case-in-dallas-health-officials-seek-those-who-had-contact-with-patient.html	0.9832150655	1598346185305
http://o.canada.com/	0.9999999000	1598346186599
http://adsabs.harvard.edu/cgi-bin/nph-data_query?bibcode=2017Natur.544..309D&link_type=ABSTRACT	0.9878176629	1598346189169
http://www.enca.com/first-ebola-victim-sierra-leone-capital-ministry	0.8691522533	1598346189654
http://www.ndtv.com/article/world/united-nations-quarantines-41-personnel-in-ebola-hit-liberia-605021	0.9906488325	1598346190516
https://www.scientificamerican.com/page/privacy-policy/	0.8221936645	1598346190694
https://www.politico.com/states/staff/josh-gerstein	0.6384874297	1598346192537
https://www.thestar.com/news/world/2014/11/04/thousands_in_sierra_leone_violating_ebola_quarantine_to_find_food_aid_agencies_say.html/	0.8023491306	1598346193142
https://amp.independent.ie/world-news/ebola-outbreak-could-top-20000-30544160.html	0.8885362530	1598346192949
https://wp.me/7hXjO	0.9999999000	1598346193444
http://www.latimes.com/world/europe/la-fg-scottish-nurse-ebola-20150103-story.html	0.8915010121	1598346193546
http://www.vancouverdesi.com/weather	0.9999999000	1598346194419
http://www.vox.com/2014/10/15/6981157/a-second-health-worker-in-dallas-tests-positive-for-ebola	0.9853551980	1598346194526
http://www.firstpost.com/world/death-rate-ebola-outbreak-risen-70-percent-1756565.html/	0.8812963052	1598346194688
https://www.breitbart.com/national-security/2014/11/01/sierra-leone-over-one-thousand-health-workers-strike-as-ebola-outbreak-worsens/	0.8666632442	1598346194860
https://www.straitstimes.com/world/africa/45-day-ebola-health-emergency-declared-in-five-guinea-regions-president	0.9941352066	1598346195085
http://www.theglobaldispatch.com/ebola-in-west-africa-is-it-the-worst-ebola-outbreak-ever-73469/	0.8754209015	1598346195779
https://www.healthing.ca/wellness/of-flatulence-and-fitness	0.6220501060	1598346195864
https://medium.com/p/ac3bd0d025f5	0.6820428070	1598346195776
http://af.reuters.com/article/liberiaNews/idAFL6N0RR4G420140926	0.7947931017	1598346196415
https://www.pulse.com.gh/news/world/dr-congo-tests-12-more-patients-for-ebola/mb2qqnm	0.8318516464	1598346196453
https://www.wsj.com/articles/vaunted-ebola-vaccine-faces-questions-1493072473	0.9979237863	1598346196512
http://annals.org/servlet/linkout?dbid=8&doi=10.7326%2FM14-2255&key=24526742&suffix=r19-4	0.9956485453	1598346196549
http://www.dailystar.com.lb/News/World/2014/Aug-23/268260-ivory-coast-shuts-borders-with-liberia-guinea-over-ebola-threat.ashx	0.6214987859	1598346196698
http://www.msf.org/article/west-africa-msf-activities-ebola-outbreak	0.7596615056	1598346197197
http://www.ctvnews.ca/health/sierra-leone-s-ebola-head-says-there-s-hope-with-only-4-cases-1.2504854	0.9837784850	1598346197321
http://www.nbcnews.com/storyline/ebola-virus-outbreak/texas-health-care-worker-tests-positive-ebola-n223946	0.8067618164	1598346197612
https://springernature.figshare.com/collections/A_comprehensive_database_of_the_geographic_spread_of_past_human_Ebola_outbreaks/1168886	0.9990211739	1598346197898
http://arstechnica.com/science/2019/04/ebola-vaccine-is-97-5-effective-early-outbreak-data-suggests/?theme=light	0.8602355716	1598346197979
https://www.timeslive.co.za/news/africa/2014-06-10-ebola-death-toll-climbing-in-west-africa/	0.9257164807	1598346198091
http://achablog.weebly.com/	0.7269723191	1598346198159
https://springernature.figshare.com/articles/dataset/Ebola_past_outbreak_geographic_spread_data/1192660	0.7237725073	1598346198310
http://www.business-standard.com/article/news-ians/guinea-s-ebola-death-toll-rises-to-182-114063000473_1.html	0.9906718143	1598346198212
https://obamawhitehouse.archives.gov/the-press-office/2014/10/06/fact-sheet-us-response-ebola-epidemic-west-africa	0.9994456667	1598346198385
http://www.nytimes.com/2014/10/14/world/africa/ebola-virus-outbreak.html?_r=0	0.6961244404	1598346198711
https://theoutline.com/post/6776/john-delorean-rise-and-fall-big-money-the-fbi-celebrities-and-cocaine?zd=1&zi=jsk4r3qj	0.9875402306	1598346198773
http://postmediadriving.wordpress.com/	0.9999999000	1598346198909
https://academic.oup.com/jid/article/190/11/1895/836228	0.9999223934	1598346199085
http://www.vancouverdesi.com/contests/	0.9999999000	1598346199224
https://jvi.asm.org/lookup/ijlink/YTozOntzOjQ6InBhdGgiO3M6MTQ6Ii9sb29rdXAvaWpsaW5rIjtzOjU6InF1ZXJ5IjthOjQ6e3M6ODoibGlua1R5cGUiO3M6NDoiQUJTVCI7czoxMToiam91cm5hbENvZGUiO3M6MzoiamNtIjtzOjU6InJlc2lkIjtzOjg6IjMwLzQvOTQ3IjtzOjQ6ImF0b20iO3M6MTk6Ii9qdmkvNzgvOC80MzMwLmF0b20iO31zOjg6ImZyYWdtZW50IjtzOjA6IiI7fQ==	0.9998940254	1598346199250
http://www.enca.com/africa/liberia-reports-first-ebola-case	0.8277224521	1598346199621
http://www.ibtimes.com/world-health-organization-monitoring-43-people-ebola-sends-experts-mali-after-first-case-1712135	0.9918726713	1598346199640
http://www.theglobaldispatch.com/ebola-cases-up-more-than-100-in-six-days-epidemic-in-sierra-leone-and-liberia-precarious-41747/	0.7364363300	1598346199680
http://medicalxpress.com/news/2015-06-ebola-hit-sierra-leone-quarantines-health.html	0.9765180853	1598346199940
http://af.reuters.com/article/commoditiesNews/idAFL6N0RH32X20140916	0.6885890813	1598346200278
https://postmediadriving.wordpress.com/	0.9999999000	1598346200344
http://time.com/3646542/peter-piot-london-school-of-hygiene-ebola-2015/	0.6349062574	1598346200413
https://online.wsj.com/articles/south-africa-issues-travel-ban-for-countries-hit-by-ebola-virus-outbreak-1408638457	0.9974288204	1598346200516
http://www.theguardian.com/world/2014/nov/04/ebola-outbreak-sierra-leone	0.7183362792	1598346200100
http://www.ctvnews.ca/health/ebola-death-toll-in-west-africa-rises-to-337-1.1874315	0.9364701132	1598346200936
https://www.healthing.ca/diseases-and-conditions/obesity/fat-shaming-is-officially-over	0.6360684428	1598346201024
https://www.msf.org/drc-2018-ebola-outbreak-crisis-update	0.7402437476	1598346201025
http://www.worldbulletin.net/news/143996/african-union-agrees-to-lift-ebola-movement-ban	0.8807297433	1598346201793
http://www.worldbulletin.net/news/159212/guinea-ebola-climbs-due-to-transmissions-at-funerals	0.9313985929	1598346207484
https://canoe.com/	0.9999999000	1598346210904
http://www.dailystar.com.lb/News/World/2014/Dec-12/280891-ebola-toll-in-guinea-sierra-leone-and-liberia-reaches-6583-who.ashx	0.6036366726	1598346211958
https://www.iol.co.za/amp/news/africa/who-leaders-launch-ebola-battle-plan-1729344/	0.8782705874	1598346212286
http://www.tronc.com/privacy-policy/	0.9944793355	1598346212756
https://doi.org/10.7554/eLife.04395.013	0.9999999000	1598346212631
https://www.enca.com/nigerias-toll-ebola-hit-five-top-ebola-doctor-dies	0.9794655955	1598346213233
https://www.vox.com/2015/1/23/18089020/ebola-facts-you-need-to-know	0.9999936834	1598346213310
http://www.rte.ie/news/2014/1019/653423-spanish-nurse-ebola/	0.9592240309	1598346213488
https://www.ndtv.com/topic/ebola-in-liberia	0.9959694401	1598346213847
https://thetyee.ca/Opinion/2018/02/07/Trump-Public-Pandemic/	0.7453012926	1598346214216
http://en.wikipedia.org/wiki/Medecins_sans_Frontieres	0.9999999000	1598346214207
https://www.express.co.uk/news/world/966474/ebola-virus-outbreak-congo-mbandaka-world-health-organisation-latest-update-WHO	0.9340139408	1598346214515
http://www.rogersmedia.com/terms-of-service	0.8128698933	1598346214534
http://www.vancouverdesi.com/category/sports	0.9999999000	1598346214667
https://www.pmnewsnigeria.com/2014/08/16/kenya-shut-borders-to-ebola-hit-countries/	0.9898529199	1598346214879
https://www.arabnews.com/saudi-arabia/news/627036	0.8215930952	1598346224725
http://www.theglobaldispatch.com/ebola-2014-west-africa-outbreak-tops-1000-cases-situation-remains-serious-67958/	0.8255382416	1598346224854
https://driving.ca/specialsection/new-car-deals	0.9999999000	1598346225199
https://nationalpost.com/category/sponsored/visit-the-usa	0.9999999000	1598346225339
https://www.therecord.com/news/world/2014/10/26/mali-rushes-to-track-contacts-after-toddler-becomes-first-ebola-death-after-long-journey.html/	0.8308138648	1598346225448
https://afludiary.blogspot.com/search/label/MSF	0.7299922192	1598346225567
http://af.reuters.com/article/senegalNews/idAFL6N0RQ3FE20140925?pageNumber=4&virtualBrandChannel=0	0.9784249425	1598346225600
http://www.nbcnews.com/storyline/ebola-virus-outbreak/found-homeless-man-sought-ebola-case-being-monitored-n218691	0.8840185085	1598346225801
http://www.ctvnews.ca/health/sierra-leone-s-president-declares-curfew-other-restrictions-in-ebola-hit-areas-1.2419274	0.7422573357	1598346226154
http://www.msf.org/article/ebola-epidemic-confirmed-democratic-republic-congo-msf-sends-specialists-and-material	0.6676138595	1598346226380
https://www.ema.europa.eu/en/news/first-vaccine-protect-against-ebola	0.6166134190	1598346226383
https://go.redirectingat.com/?id=66960X1564645&referrer=vox.com&sref=https%3A%2F%2Fwww.vox.com%2F2015%2F1%2F23%2F18089020%2Febola-facts-you-need-to-know&url=http%3A%2F%2Fwww.nature.com%2Fnews%2Febola-failures-prompt-who-rethink-1.17528&xs=1	0.7162832521	1598346226675
https://newsghana.com.gh/?p=729341	0.9426154832	1598346226877
https://www.telegraph.co.uk/news/worldnews/ebola/11125569/The-orphaned-survivors-of-Ebola-in-Liberia.html	0.9741961354	1598346227109
https://academic.oup.com/jid/article/211/7/1036/838716	0.9459852014	1598346227219
https://www.worldbank.org/en/news/press-release/2014/10/30/world-bank-group-additional-100-million-new-health-workers-ebola-stricken-countries/	0.9594834811	1598346227227
https://www.newyorker.com/magazine/2014/08/11/outbreak	0.9951164000	1598346227309
https://www.rte.ie/amp/657129/	0.6252843360	1598346227735
https://www.enca.com/node/407981	0.9794655955	1598346228390
http://www.nytimes.com/2014/09/04/world/africa/cuts-at-who-hurt-response-to-ebola-crisis.html?_r=0	0.9621254129	1598346228395
http://www.vancouverdesi.com/category/news	0.9999999000	1598346229019
http://www.worldbulletin.net/news/152254/sierra-leoneans-abandoned-over-ebola-fears	0.8993410737	1598346230751
